EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
205451.34375,205445.625,205983.859375,205852.609375,205535.203125,205706.59375,205932.796875,206007.640625
207958.9375,207953.84375,208494.21875,208362.796875,208043.4375,208214.640625,208442.453125,208517.734375
207769.671875,207764.484375,208304.765625,208173.25,207854.0625,208025.546875,208253.09375,208328.640625
205225.953125,205220.234375,205758.453125,205627.390625,205309.984375,205481.65625,205707.046875,205782.5
203770.765625,203765.21875,204302.015625,204171.484375,203854.71875,204026.375,204251.0625,204326.515625
205468.515625,205462.875,206001.203125,205870.484375,205552.28125,205724.390625,205949.875,206025.515625
207983.53125,207977.8125,208518.546875,208387.015625,208067.296875,208239.234375,208466.421875,208542.328125
207819.015625,207813.203125,208353.9375,208222.421875,207903.0625,208074.71875,208302.0,208377.546875
205282.359375,205276.734375,205815.40625,205684.15625,205366.59375,205538.25,205763.734375,205839.109375
203806.53125,203800.890625,204338.3125,204207.609375,203890.921875,204062.5,204287.171875,204361.921875
205486.84375,205481.203125,206019.890625,205888.90625,205571.15625,205742.546875,205968.296875,206043.578125
208007.9375,208002.578125,208542.953125,208411.515625,208092.0625,208263.640625,208491.09375,208566.734375
207867.296875,207862.03125,208402.40625,208270.796875,207951.703125,208123.453125,208350.359375,208426.265625
205337.625,205331.984375,205870.390625,205739.59375,205421.75,205593.140625,205818.625,205894.359375
203839.25,203833.078125,204370.328125,204239.4375,203923.375,204094.328125,204318.921875,204394.546875
205503.375,205497.65625,206036.25,205905.0,205587.875,205758.90625,205984.828125,206060.109375
208033.78125,208028.40625,208569.328125,208437.453125,208118.171875,208289.484375,208517.015625,208593.015625
207918.4375,207912.984375,208453.71875,208321.9375,208002.9375,208174.328125,208401.6875,208477.6875
205397.25,205391.796875,205930.5625,205799.3125,205481.75,205653.21875,205878.796875,205954.34375
203876.96875,203871.4375,204408.859375,204277.78125,203961.203125,204132.59375,204357.359375,204432.375
205522.15625,205516.796875,206054.84375,205923.765625,205606.203125,205777.671875,206003.703125,206078.53125
208056.390625,208051.03125,208591.234375,208459.625,208140.609375,208311.921875,208539.8125,208615.015625
207967.796875,207962.078125,208502.984375,208371.203125,208051.921875,208223.40625,208451.21875,208526.5
205453.40625,205447.765625,205986.53125,205854.921875,205537.4375,205708.921875,205934.765625,206010.046875
203912.296875,203907.109375,204444.4375,204312.921875,203996.6875,204168.171875,204392.9375,204467.953125
205540.75,205535.390625,206074.0625,205942.359375,205625.234375,205796.90625,206022.296875,206097.578125
208083.578125,208078.296875,208618.9375,208486.71875,208167.890625,208339.1875,208566.90625,208642.09375
208017.6875,208012.3125,208553.140625,208420.90625,208102.0,208273.46875,208501.015625,208576.46875
205509.90625,205503.921875,206043.125,205912.0625,205594.21875,205765.78125,205991.453125,206066.828125
203945.640625,203940.09375,204477.703125,204346.71875,204030.3125,204201.53125,204426.296875,204501.21875
205555.40625,205549.875,206088.71875,205957.75,205639.8125,205811.296875,206036.875,206111.96875
208106.734375,208101.359375,208642.453125,208510.765625,208191.40625,208362.96875,208590.328125,208665.53125
208064.890625,208059.078125,208600.265625,208468.5625,208149.109375,208320.765625,208548.140625,208623.421875
205566.140625,205560.328125,206099.359375,205967.671875,205650.09375,205821.75,206047.421875,206122.34375
203983.640625,203978.1875,204515.515625,204384.0,204067.765625,204239.34375,204463.84375,204538.953125
205576.515625,205571.15625,206109.828125,205978.046875,205660.90625,205832.21875,206057.875,206133.25
208133.90625,208128.546875,208668.921875,208537.140625,208218.125,208389.703125,208616.984375,208692.53125
208116.484375,208111.203125,208651.578125,208520.15625,208200.4375,208372.265625,208599.546875,208675.1875
205623.90625,205618.53125,206157.21875,206025.96875,205708.125,205879.875,206105.359375,206181.171875
204018.78125,204012.96875,204550.65625,204419.5,204102.8125,204274.296875,204499.25,204574.34375
205592.34375,205586.53125,206125.296875,205993.59375,205676.296875,205847.5,206073.53125,206148.71875
208155.90625,208150.265625,208691.359375,208558.859375,208239.859375,208411.34375,208638.875,208714.25
208163.140625,208157.0625,208698.6875,208565.84375,208246.828125,208418.671875,208645.859375,208721.671875
205680.765625,205675.3125,206214.171875,206082.203125,205764.71875,205936.109375,206161.953125,206237.671875
204056.140625,204050.609375,204588.296875,204456.515625,204140.1875,204311.5,204536.625,204612.078125
205615.578125,205609.859375,206148.71875,206016.9375,205699.453125,205871.109375,206096.953125,206172.328125
208182.1875,208176.375,208717.296875,208585.328125,208265.875,208437.890625,208665.25,208740.625
208212.40625,208206.59375,208747.515625,208615.640625,208296.1875,208468.109375,208695.390625,208770.84375
205736.375,205730.65625,206269.78125,206137.90625,205820.5,205991.984375,206217.5625,206293.203125
204091.640625,204086.375,204623.796875,204492.640625,204176.125,204347.171875,204572.03125,204647.484375
205629.53125,205624.4375,206162.84375,206031.5,205713.484375,205884.875,206111.171875,206186.8125
208202.671875,208197.484375,208738.390625,208606.421875,208286.890625,208458.28125,208686.265625,208762.0
208258.546875,208253.453125,208794.453125,208662.390625,208342.765625,208514.15625,208741.96875,208817.96875
205794.40625,205789.296875,206327.890625,206196.46875,205879.0625,206049.828125,206276.21875,206351.671875
204128.390625,204122.75,204660.453125,204529.109375,204213.0625,204383.828125,204608.59375,204684.5
205649.375,205643.921875,206182.609375,206051.265625,205733.6875,205904.8125,206130.65625,206206.390625
208228.0625,208222.421875,208763.25,208631.28125,208311.921875,208483.21875,208711.03125,208786.84375
208306.375,208300.46875,208841.296875,208709.6875,208390.0625,208561.359375,208789.625,208865.34375
205848.046875,205842.234375,206381.625,206249.921875,205932.078125,206103.390625,206329.328125,206405.3125
204163.796875,204158.515625,204696.21875,204564.96875,204248.109375,204419.3125,204644.359375,204720.078125
205667.34375,205661.71875,206200.578125,206068.875,205751.296875,205922.25,206148.546875,206224.453125
208251.578125,208246.109375,208787.03125,208654.96875,208335.4375,208506.734375,208734.8125,208810.984375
208354.390625,208349.03125,208889.75,208757.703125,208438.609375,208609.5625,208837.8125,208913.453125
205906.34375,205900.609375,206439.46875,206308.046875,205990.375,206161.421875,206387.796875,206463.4375
204202.5,204196.703125,204734.296875,204603.234375,204286.375,204457.578125,204682.625,204758.078125
205685.234375,205679.59375,206218.453125,206086.9375,205769.1875,205940.578125,206166.6875,206242.234375
208275.4375,208269.625,208810.28125,208678.484375,208359.125,208530.25,208758.59375,208834.234375
208400.796875,208395.0625,208935.53125,208803.484375,208484.390625,208655.59375,208883.5,208959.5
205962.578125,205956.9375,206495.796875,206364.015625,206046.34375,206217.65625,206443.9375,206519.3125
204239.609375,204233.796875,204771.3125,204640.15625,204323.390625,204494.875,204720.0,204795.1875
205702.9375,205697.296875,206235.890625,206104.46875,205786.625,205958.453125,206184.484375,206259.765625
208297.34375,208291.53125,208832.53125,208700.484375,208381.203125,208552.96875,208780.859375,208855.96875
208450.140625,208444.421875,208985.0625,208853.375,208534.09375,208705.484375,208933.65625,209009.03125
206020.328125,206014.609375,206553.203125,206422.03125,206104.109375,206275.40625,206501.78125,206577.328125
204277.4375,204271.53125,204808.78125,204677.703125,204361.03125,204532.859375,204757.546875,204832.828125
205719.921875,205714.375,206252.4375,206121.359375,205803.78125,205975.0,206201.375,206276.578125
208319.515625,208314.515625,208854.359375,208723.1875,208403.65625,208574.859375,208802.9375,208878.21875
208496.90625,208491.8125,209031.828125,208900.671875,208580.671875,208752.25,208980.328125,209056.234375
206074.953125,206069.59375,206607.90625,206476.75,206158.734375,206330.125,206556.765625,206632.234375
204312.125,204306.484375,204843.734375,204713.015625,204395.71875,204567.28125,204792.5,204867.875
205738.78125,205733.15625,206271.5625,206140.671875,205822.65625,205993.953125,206219.96875,206295.171875
208343.578125,208338.03125,208878.21875,208747.0625,208427.171875,208598.65625,208826.453125,208902.1875
208543.84375,208538.125,209078.9375,208947.78125,208627.53125,208799.09375,209027.171875,209102.90625
206133.515625,206127.625,206666.5625,206535.765625,206217.03125,206388.78125,206614.96875,206690.609375
204352.265625,204346.1875,204883.96875,204752.984375,204435.6875,204607.34375,204832.375,204908.015625
205758.1875,205752.375,206291.59375,206160.25,205842.234375,206013.890625,206239.640625,206315.1875
208363.78125,208358.234375,208898.78125,208767.71875,208447.734375,208619.484375,208847.109375,208922.5625
208589.34375,208583.890625,209124.546875,208993.296875,208673.296875,208845.046875,209072.78125,209148.6875
206187.4375,206181.703125,206720.828125,206590.03125,206271.65625,206442.78125,206669.0625,206744.96875
204387.3125,204381.140625,204918.84375,204788.296875,204471.171875,204642.5625,204867.25,204943.0625
205776.25,205770.609375,206309.203125,206178.40625,205860.015625,206031.5,206257.34375,206332.984375
208386.9375,208381.296875,208922.03125,208790.421875,208470.625,208642.09375,208869.734375,208945.8125
208636.921875,208631.28125,209172.1875,209040.40625,208720.6875,208892.0,209120.0625,209196.421875
206244.46875,206238.84375,206777.875,206646.625,206328.34375,206499.8125,206726.46875,206802.109375
204424.765625,204419.046875,204956.390625,204825.859375,204508.546875,204680.125,204905.328125,204980.703125
205792.875,205786.984375,206325.75,206194.9375,205876.5625,206048.3125,206274.328125,206349.890625
208410.71875,208405.171875,208946.078125,208814.5625,208494.9375,208666.59375,208894.140625,208969.6875
208686.890625,208681.53125,209222.265625,209090.828125,208771.03125,208942.59375,209170.671875,209246.140625
206305.890625,206300.171875,206839.203125,206707.953125,206390.03125,206561.328125,206787.703125,206863.4375
204465.90625,204460.0,204997.6875,204867.0625,204550.03125,204721.328125,204946.28125,205022.09375
205813.0,205807.1875,206345.765625,206214.703125,205896.953125,206068.25,206294.265625,206370.0
208431.546875,208425.921875,208966.46875,208835.125,208515.40625,208686.71875,208914.96875,208990.34375
208730.25,208724.796875,209265.890625,209134.640625,208814.125,208985.953125,209214.03125,209289.578125
206358.5625,206353.015625,206892.234375,206761.0625,206442.421875,206614.0,206840.640625,206916.28125
204501.3125,204495.21875,205032.828125,204901.9375,204585.078125,204756.5625,204981.78125,205057.421875
205831.6875,205825.421875,206364.640625,206233.296875,205915.71875,206087.390625,206313.234375,206389.046875
208452.46875,208446.65625,208987.75,208856.3125,208536.78125,208708.265625,208935.984375,209011.703125
208775.046875,208769.140625,209310.234375,209179.078125,208859.53125,209030.9375,209258.734375,209334.375
206412.375,206406.65625,206945.953125,206814.984375,206496.78125,206668.078125,206894.734375,206970.1875
204535.28125,204529.828125,205067.25,204936.8125,204619.6875,204790.8125,205016.296875,205091.21875
205846.25,205840.625,206379.296875,206248.59375,205930.46875,206101.875,206328.0625,206403.265625
208473.921875,208468.296875,209009.46875,208878.046875,208558.0625,208729.890625,208957.703125,209032.890625
208822.171875,208816.53125,209357.890625,209226.015625,208905.9375,209077.875,209306.125,209381.5
206470.765625,206464.328125,207003.984375,206872.46875,206554.359375,206725.84375,206952.484375,207027.953125
204576.5,204570.234375,205108.375,204977.390625,204660.265625,204831.671875,205056.96875,205132.15625
205866.375,205860.921875,206399.59375,206268.703125,205950.59375,206121.984375,206347.734375,206423.109375
208496.8125,208490.90625,209031.828125,208900.484375,208580.953125,208752.34375,208980.0625,209055.703125
208866.953125,208861.140625,209402.421875,209271.25,208951.1875,209122.75,209350.5625,209426.203125
206525.125,206519.578125,207058.796875,206928.171875,206609.515625,206780.828125,207006.9375,207082.84375
204614.671875,204609.3125,205146.640625,205016.296875,204698.890625,204870.5625,205095.234375,205170.96875
205886.21875,205880.5,206419.0,206288.734375,205970.34375,206141.921875,206367.765625,206443.140625
208518.890625,208513.359375,209054.0,208922.84375,208602.84375,208774.953125,209002.40625,209078.046875
208915.15625,208910.234375,209451.328125,209320.078125,208999.453125,209171.75,209399.203125,209475.109375
206585.921875,206581.0,207120.03125,206989.140625,206670.40625,206842.25,207068.265625,207144.09375
204657.671875,204652.046875,205189.46875,205058.578125,204741.8125,204913.109375,205137.890625,205213.703125
205906.421875,205900.609375,206439.203125,206307.765625,205990.46875,206161.59375,206387.34375,206462.984375
208542.046875,208536.515625,209077.421875,208945.90625,208626.453125,208797.84375,209025.296875,209100.9375
208962.71875,208957.34375,209498.625,209367.28125,209047.203125,209218.59375,209446.40625,209522.21875
206642.25,206636.96875,207176.09375,207045.203125,206726.734375,206898.21875,207124.234375,207199.96875
204695.3125,204689.59375,205227.375,205096.484375,204779.359375,204950.84375,205175.515625,205251.078125
205927.25,205921.453125,206460.03125,206329.046875,206011.390625,206182.609375,206408.53125,206483.90625
208564.046875,208558.859375,209099.59375,208967.984375,208648.453125,208819.9375,209047.921875,209123.28125
209006.875,209001.25,209542.78125,209411.359375,209091.1875,209262.578125,209491.109375,209566.75
206697.859375,206691.78125,207231.609375,207100.453125,206782.171875,206953.203125,207180.125,207255.578125
204733.578125,204727.5,205265.640625,205134.84375,204817.71875,204989.015625,205214.140625,205289.515625
205945.5,205939.859375,206478.8125,206347.828125,206029.8125,206201.109375,206427.21875,206502.5
208584.703125,208578.984375,209120.0625,208988.640625,208669.015625,208840.21875,209068.21875,209143.765625
209052.125,209046.40625,209587.9375,209455.96875,209136.4375,209307.734375,209536.078125,209611.359375
206754.1875,206748.8125,207288.125,207156.875,206838.21875,207009.796875,207236.171875,207311.640625
204773.375,204767.734375,205305.609375,205174.546875,204857.140625,205028.625,205254.109375,205328.953125
205963.828125,205958.109375,206497.140625,206365.984375,206048.046875,206219.265625,206445.546875,206520.828125
208604.640625,208598.828125,209140.28125,209008.484375,208688.5,208860.078125,209088.15625,209163.796875
209096.46875,209090.46875,209632.375,209500.9375,209180.328125,209351.90625,209580.25,209655.796875
206809.609375,206803.453125,207343.375,207212.65625,206893.84375,207064.78125,207291.875,207366.984375
204812.703125,204806.890625,205345.125,205214.328125,204896.84375,205068.140625,205293.984375,205368.46875
205980.1875,205974.828125,206513.765625,206382.875,206064.40625,206236.25,206462.53125,206537.1875
208625.65625,208620.28125,209161.015625,209029.765625,208709.515625,208881.359375,209109.609375,209184.890625
209143.859375,209138.84375,209679.9375,209548.78125,209227.8125,209399.5625,209628.34375,209703.546875
206867.640625,206862.09375,207401.484375,207270.5,206951.5,207123.25,207349.90625,207425.265625
204851.953125,204846.234375,205384.203125,205253.21875,204936.09375,205107.578125,205332.796875,205408.421875
206000.65625,205994.9375,206534.234375,206403.171875,206085.15625,206256.453125,206482.46875,206558.203125
208647.640625,208642.015625,209183.109375,209051.5,208731.953125,208903.171875,209131.328125,209207.234375
209188.90625,209183.375,209724.734375,209593.125,209273.046875,209444.4375,209673.140625,209748.875
206925.9375,206920.296875,207459.78125,207328.984375,207010.25,207181.734375,207408.46875,207483.75
204893.171875,204887.546875,205425.59375,205294.703125,204977.390625,205148.875,205374.28125,205449.28125
206019.53125,206013.890625,206553.203125,206422.296875,206103.75,206274.96875,206501.78125,206576.890625
208667.578125,208662.03125,209203.046875,209071.875,208751.71875,208923.28125,209151.546875,209227.359375
209232.8125,209227.171875,209768.890625,209637.109375,209316.59375,209488.34375,209716.765625,209792.671875
206981.28125,206975.203125,207515.296875,207384.140625,207064.96875,207236.71875,207463.453125,207539.359375
204931.890625,204925.453125,205464.046875,205333.234375,205015.578125,205187.421875,205412.546875,205488.171875
206038.21875,206031.953125,206571.078125,206439.921875,206121.890625,206293.46875,206519.671875,206595.125
208687.34375,208681.703125,209222.890625,209091.1875,208771.203125,208942.78125,209170.578125,209246.40625
209276.171875,209270.71875,209812.34375,209680.65625,209360.390625,209532.234375,209760.21875,209836.21875
207036.53125,207031.25,207570.5625,207439.671875,207120.84375,207292.5,207519.328125,207595.0625
204971.671875,204966.21875,205504.0,205373.46875,205055.890625,205227.640625,205452.953125,205528.328125
206058.15625,206052.96875,206591.734375,206460.75,206142.375,206313.9375,206540.140625,206615.609375
208707.28125,208702.546875,209243.09375,209111.578125,208791.765625,208963.609375,209191.15625,209266.78125
209319.53125,209314.703125,209855.890625,209724.46875,209403.9375,209575.59375,209803.5,209879.671875
207092.234375,207086.859375,207626.96875,207495.453125,207176.1875,207348.03125,207574.671875,207650.671875
205011.1875,205005.296875,205543.796875,205412.453125,205094.96875,205266.8125,205492.109375,205567.3125
206077.375,206071.46875,206610.859375,206478.984375,206161.0625,206333.34375,206558.921875,206634.203125
208728.28125,208723.015625,209264.1875,209132.3125,208812.515625,208984.53125,209211.984375,209287.890625
209364.953125,209359.5,209901.484375,209769.609375,209449.171875,209621.015625,209849.09375,209925.1875
207149.8125,207144.265625,207684.375,207552.59375,207233.578125,207405.953125,207632.15625,207708.0625
205054.203125,205048.46875,205586.53125,205455.375,205137.796875,205309.8125,205534.84375,205610.484375
206099.1875,206093.28125,206632.234375,206500.984375,206182.96875,206354.359375,206580.46875,206656.015625
208750.109375,208744.734375,209285.828125,209154.3125,208834.140625,209005.453125,209233.796875,209309.34375
209409.65625,209404.5625,209946.015625,209814.578125,209493.875,209665.546875,209894.0625,209969.796875
207205.953125,207200.5,207740.15625,207609.0,207289.90625,207461.921875,207688.484375,207763.9375
205096.671875,205090.671875,205628.90625,205498.28125,205180.796875,205352.453125,205577.59375,205652.875
206120.640625,206115.09375,206653.875,206522.96875,206205.046875,206376.890625,206602.734375,206677.828125
208770.3125,208764.953125,209306.125,209174.421875,208854.53125,209026.109375,209254.53125,209329.734375
209453.5625,209448.1875,209990.0,209858.484375,209537.6875,209709.265625,209938.328125,210013.515625
207262.015625,207256.46875,207796.21875,207665.0625,207345.609375,207517.625,207744.8125,207820.0
205136.359375,205130.734375,205669.046875,205537.984375,205219.953125,205391.625,205617.375,205692.828125
206139.953125,206134.234375,206673.625,206542.109375,206223.734375,206395.65625,206621.6875,206697.40625
208790.6875,208784.703125,209326.328125,209194.453125,208874.375,209045.953125,209274.03125,209349.9375
209497.375,209491.5625,210033.453125,209901.75,209581.046875,209752.71875,209981.5,210057.328125
207316.46875,207311.09375,207851.03125,207719.515625,207400.421875,207572.171875,207799.171875,207875.171875
205177.046875,205171.40625,205709.546875,205578.296875,205260.734375,205432.484375,205657.96875,205733.78125
206159.71875,206153.71875,206692.765625,206561.6875,206243.046875,206415.15625,206641.53125,206717.078125
208809.921875,208804.46875,209345.640625,209214.390625,208893.953125,209066.25,209293.609375,209369.6875
209539.75,209534.296875,210076.28125,209944.671875,209623.96875,209795.984375,210024.0625,210100.0625
207371.453125,207366.171875,207906.1875,207775.203125,207456.03125,207627.328125,207854.6875,207930.328125
205215.75,205210.125,205748.625,205617.90625,205300.25,205471.90625,205697.125,205773.03125
206177.234375,206171.515625,206710.8125,206579.578125,206261.375,206433.21875,206658.703125,206735.046875
208828.78125,208823.234375,209364.515625,209232.984375,208912.734375,209084.84375,209312.5625,209388.5625
209584.0,209578.546875,210120.265625,209988.75,209667.78125,209840.0625,210068.328125,210144.234375
207429.65625,207423.84375,207963.6875,207832.703125,207513.15625,207685.171875,207911.828125,207988.265625
205261.71875,205255.71875,205794.21875,205663.421875,205345.578125,205517.328125,205742.71875,205818.453125
206201.203125,206195.390625,206734.421875,206603.625,206285.25,206457.171875,206682.828125,206758.828125
208851.21875,208845.765625,209386.953125,209255.609375,208935.265625,209107.203125,209334.921875,209411.09375
209627.984375,209622.8125,210164.703125,210032.734375,209712.03125,209883.875,210112.390625,210188.484375
207486.25,207480.34375,208020.90625,207889.203125,207570.015625,207741.859375,207968.859375,208044.953125
205301.859375,205295.953125,205834.71875,205703.5625,205385.984375,205557.46875,205782.859375,205858.6875
206218.359375,206212.90625,206752.21875,206620.78125,206302.671875,206473.890625,206700.265625,206776.0
208868.203125,208863.109375,209404.390625,209272.6875,208952.875,209124.09375,209352.34375,209428.25
209667.515625,209662.234375,210204.21875,210072.515625,209752.0,209923.578125,210152.09375,210228.0
207538.015625,207532.46875,208072.9375,207941.15625,207622.40625,207793.71875,208020.71875,208096.453125
205339.9375,205334.21875,205872.8125,205741.5625,205424.4375,205595.203125,205821.3125,205896.765625
206237.140625,206231.421875,206770.640625,206639.5625,206321.625,206492.40625,206719.140625,206794.6875
208886.53125,208881.078125,209422.265625,209290.65625,208971.03125,209142.0625,209370.5,209446.234375
209711.046875,209705.78125,210247.578125,210115.703125,209795.359375,209966.9375,210195.90625,210271.28125
207595.953125,207590.234375,208130.421875,207998.90625,207679.8125,207851.5625,208078.75,208154.296875
205383.578125,205377.3125,205916.078125,205784.65625,205467.53125,205639.015625,205864.578125,205939.859375
206258.515625,206252.515625,206791.546875,206660.484375,206342.734375,206513.859375,206740.140625,206815.609375
208905.3125,208899.953125,209440.953125,209309.4375,208989.53125,209161.203125,209389.28125,209465.0
209749.578125,209743.6875,210285.9375,210153.96875,209833.453125,210005.28125,210233.90625,210309.625
207647.53125,207641.546875,208182.1875,208050.671875,207731.3125,207903.0625,208130.328125,208206.15625
205422.109375,205416.203125,205955.0625,205824.0,205506.515625,205677.90625,205903.75,205979.03125
206274.328125,206268.25,206807.828125,206676.484375,206358.734375,206530.046875,206756.421875,206831.96875
208922.125,208916.40625,209457.578125,209326.15625,209006.609375,209177.734375,209406.078125,209481.8125
209794.109375,209788.65625,210330.46875,210198.859375,209878.234375,210049.71875,210278.875,210354.515625
207706.015625,207700.375,208240.484375,208109.328125,207789.875,207961.625,208189.171875,208265.15625
205466.09375,205460.734375,205999.40625,205868.34375,205550.578125,205722.15625,205948.09375,206023.8125
206296.859375,206291.5,206830.890625,206699.375,206381.53125,206552.75,206779.125,206855.390625
208942.0625,208936.609375,209478.234375,209346.453125,209026.640625,209198.03125,209426.109375,209502.734375
209837.46875,209831.75,210374.265625,210242.390625,209921.609375,210093.171875,210322.328125,210398.140625
207762.6875,207757.0625,208298.234375,208166.1875,207847.0,208018.671875,208246.296875,208321.578125
205510.171875,205504.359375,206043.578125,205911.796875,205594.578125,205766.0625,205991.984375,206067.359375
206318.5,206312.328125,206852.078125,206720.125,206402.359375,206574.203125,206800.671875,206875.953125
208961.1875,208955.109375,209496.921875,209364.78125,209045.140625,209216.890625,209444.96875,209520.703125
209878.421875,209872.875,210415.125,210282.984375,209962.734375,210134.21875,210363.1875,210438.90625
207817.859375,207812.140625,208352.78125,208221.265625,207901.984375,208073.46875,208300.921875,208376.734375
205551.65625,205545.84375,206084.96875,205953.359375,205635.796875,205807.1875,206033.296875,206108.65625
206337.28125,206331.375,206870.859375,206739.25,206421.5,206592.71875,206818.90625,206894.546875
208979.078125,208973.625,209514.890625,209382.84375,209063.125,209234.875,209462.953125,209538.671875
209921.875,209916.234375,210458.40625,210326.4375,210005.734375,210177.75,210406.1875,210482.28125
207876.6875,207870.875,208411.34375,208280.09375,207960.546875,208132.296875,208359.3125,208435.390625
205595.5625,205589.296875,206128.15625,205997.171875,205679.25,205850.8125,206076.484375,206152.109375
206356.59375,206350.515625,206890.171875,206758.828125,206440.28125,206612.203125,206838.3125,206913.953125
208996.234375,208991.140625,209532.234375,209400.546875,209080.1875,209252.21875,209480.203125,209556.015625
209962.546875,209957.09375,210499.265625,210367.65625,210046.59375,210218.53125,210447.3125,210523.046875
207931.9375,207926.046875,208466.953125,208335.25,208015.71875,208188.0,208414.921875,208490.640625
205638.65625,205632.75,206171.515625,206040.265625,205722.421875,205894.359375,206119.84375,206195.390625
206378.21875,206372.234375,206912.171875,206780.5625,206462.265625,206634.109375,206859.953125,206935.671875
209016.359375,209010.90625,209552.53125,209420.75,209100.40625,209272.515625,209500.234375,209576.140625
210006.1875,210001.171875,210543.15625,210411.375,210090.21875,210262.6875,210490.953125,210566.671875
207990.859375,207985.671875,208526.40625,208394.71875,208074.8125,208247.1875,208474.1875,208549.75
205683.53125,205678.078125,206216.84375,206086.046875,205767.578125,205939.78125,206165.609375,206240.546875
206399.6875,206394.046875,206933.265625,206802.546875,206483.90625,206656.015625,206882.21875,206957.140625
209032.453125,209026.90625,209568.265625,209436.75,209116.3125,209288.609375,209516.140625,209591.953125
210045.703125,210040.6875,210582.40625,210451.078125,210129.65625,210301.9375,210530.203125,210606.28125
208045.484375,208040.390625,208581.03125,208449.609375,208129.34375,208301.28125,208529.0,208604.734375
205726.1875,205720.453125,206259.5,206128.421875,205809.859375,205981.796875,206207.734375,206283.09375
206421.765625,206415.78125,206955.34375,206824.1875,206505.359375,206677.5625,206903.765625,206979.21875
209054.171875,209048.359375,209590.34375,209458.46875,209137.953125,209310.15625,209538.40625,209613.78125
210089.59375,210083.515625,210626.046875,210494.078125,210173.375,210345.21875,210574.359375,210649.828125
208102.265625,208096.625,208637.546875,208505.671875,208186.296875,208357.96875,208585.5,208661.140625
205771.953125,205766.421875,206305.53125,206173.9375,205856.171875,206027.921875,206253.6875,206328.875
206438.484375,206433.03125,206972.328125,206840.90625,206522.796875,206694.28125,206920.484375,206995.765625
209068.03125,209062.578125,209603.84375,209472.421875,209151.984375,209323.5625,209552.359375,209627.546875
210127.6875,210122.328125,210665.015625,210532.796875,210211.734375,210383.296875,210612.71875,210688.359375
208155.015625,208149.5625,208690.5625,208558.859375,208239.234375,208410.453125,208638.4375,208714.25
205813.0,205807.359375,206346.046875,206215.234375,205897.03125,206068.4375,206294.625,206369.90625
206461.828125,206456.015625,206995.21875,206864.25,206545.6875,206716.984375,206943.453125,207019.09375
209087.609375,209082.078125,209623.15625,209491.734375,209171.5625,209343.140625,209571.03125,209647.21875
210171.5,210166.3125,210708.109375,210576.515625,210255.53125,210427.296875,210656.078125,210732.171875
208214.203125,208208.65625,208749.296875,208617.6875,208298.15625,208469.71875,208697.265625,208773.171875
205859.578125,205853.9375,206393.15625,206261.734375,205943.703125,206115.1875,206341.125,206416.5
206482.46875,206476.9375,207016.328125,206884.53125,206566.34375,206737.828125,206964.5625,207039.84375
209105.859375,209100.40625,209642.03125,209509.96875,209189.890625,209361.46875,209590.171875,209665.359375
210209.40625,210204.125,210746.65625,210614.78125,210293.8125,210465.28125,210694.53125,210769.890625
208267.578125,208262.03125,208802.765625,208671.25,208351.609375,208523.28125,208750.46875,208826.546875
205901.78125,205896.046875,206435.171875,206303.921875,205985.734375,206157.484375,206382.96875,206459.140625
206503.671875,206497.859375,207037.78125,206906.53125,206587.625,206759.09375,206985.484375,207061.75
209123.921875,209118.015625,209659.734375,209528.390625,209207.875,209379.171875,209607.609375,209683.78125
210250.625,210245.078125,210787.421875,210655.640625,210334.484375,210505.96875,210735.03125,210811.375
208322.921875,208317.28125,208857.921875,208726.59375,208406.6875,208578.359375,208805.984375,208882.0625
205946.484375,205941.03125,206479.703125,206348.71875,206030.609375,206201.921875,206427.9375,206503.671875
206523.953125,206518.234375,207057.71875,206926.65625,206608.1875,206779.578125,207006.046875,207081.59375
209141.078125,209135.8125,209677.34375,209545.640625,209225.65625,209396.78125,209625.21875,209701.3125
210290.59375,210285.046875,210827.5625,210695.953125,210374.8125,210546.203125,210775.34375,210851.703125
208379.421875,208373.96875,208914.96875,208783.625,208463.640625,208634.859375,208862.84375,208938.9375
205992.25,205986.53125,206525.5625,206394.59375,206076.484375,206247.875,206473.71875,206549.703125
206546.046875,206540.59375,207079.71875,206948.734375,206630.171875,206801.65625,207027.859375,207103.765625
209159.40625,209154.21875,209695.9375,209564.25,209243.984375,209415.296875,209643.453125,209719.640625
210331.171875,210325.984375,210868.6875,210736.90625,210415.9375,210587.59375,210816.65625,210892.65625
208435.484375,208430.203125,208971.296875,208839.78125,208520.0625,208691.453125,208919.171875,208995.4375
206036.328125,206031.0625,206570.09375,206439.015625,206120.90625,206292.03125,206518.0625,206593.96875
206567.046875,206561.328125,207100.90625,206969.390625,206651.546875,206822.578125,207048.78125,207124.6875
209175.953125,209170.234375,209711.765625,209580.34375,209260.171875,209431.65625,209659.46875,209735.640625
210370.25,210364.890625,210907.21875,210775.53125,210454.296875,210626.046875,210855.109375,210931.453125
208490.640625,208485.1875,209026.109375,208894.3125,208574.78125,208746.34375,208974.15625,209050.328125
206079.703125,206074.15625,206613.1875,206481.765625,206163.828125,206335.125,206561.515625,206637.0625
206587.96875,206582.703125,207122.09375,206990.9375,206672.203125,206843.671875,207070.140625,207145.96875
